_id,pair,fx_timestamp,rate,entry_timestamp
67e581adadbe891e8b05f980,"GBP,USD",2025-03-27 16:49:48,1.3,2025-03-27 16:49:49.026
67e581adadbe891e8b05f981,"USD,CHF",2025-03-27 16:49:48,0.88,2025-03-27 16:49:49.127
67e581adadbe891e8b05f982,"EUR,USD",2025-03-27 16:49:47,1.08,2025-03-27 16:49:49.937
67e581aeadbe891e8b05f983,"GBP,USD",2025-03-27 16:49:48,1.3,2025-03-27 16:49:50.033
67e581aeadbe891e8b05f984,"USD,CHF",2025-03-27 16:49:49,0.88,2025-03-27 16:49:50.134
67e581aeadbe891e8b05f985,"EUR,USD",2025-03-27 16:49:50,1.08,2025-03-27 16:49:50.969
67e581afadbe891e8b05f986,"GBP,USD",2025-03-27 16:49:50,1.3,2025-03-27 16:49:51.073
67e581afadbe891e8b05f987,"USD,CHF",2025-03-27 16:49:51,0.88,2025-03-27 16:49:51.160
67e581afadbe891e8b05f988,"EUR,USD",2025-03-27 16:49:50,1.08,2025-03-27 16:49:51.962
67e581b0adbe891e8b05f989,"GBP,USD",2025-03-27 16:49:51,1.3,2025-03-27 16:49:52.115
67e581b0adbe891e8b05f98a,"USD,CHF",2025-03-27 16:49:51,0.88,2025-03-27 16:49:52.212
67e581b0adbe891e8b05f98b,"EUR,USD",2025-03-27 16:49:50,1.08,2025-03-27 16:49:52.971
67e581b1adbe891e8b05f98c,"GBP,USD",2025-03-27 16:49:51,1.3,2025-03-27 16:49:53.059
67e581b1adbe891e8b05f98d,"USD,CHF",2025-03-27 16:49:52,0.88,2025-03-27 16:49:53.155
67e581b1adbe891e8b05f98e,"EUR,USD",2025-03-27 16:49:53,1.08,2025-03-27 16:49:53.969
67e581b2adbe891e8b05f98f,"GBP,USD",2025-03-27 16:49:53,1.3,2025-03-27 16:49:54.062
67e581b2adbe891e8b05f990,"USD,CHF",2025-03-27 16:49:53,0.88,2025-03-27 16:49:54.166
67e581b3adbe891e8b05f991,"EUR,USD",2025-03-27 16:49:54,1.08,2025-03-27 16:49:55.025
67e581b3adbe891e8b05f992,"GBP,USD",2025-03-27 16:49:54,1.3,2025-03-27 16:49:55.323
67e581b3adbe891e8b05f993,"USD,CHF",2025-03-27 16:49:55,0.88,2025-03-27 16:49:55.406
67e581b3adbe891e8b05f994,"EUR,USD",2025-03-27 16:49:55,1.08,2025-03-27 16:49:55.965
67e581b4adbe891e8b05f995,"GBP,USD",2025-03-27 16:49:54,1.3,2025-03-27 16:49:56.055
67e581b4adbe891e8b05f996,"USD,CHF",2025-03-27 16:49:55,0.88,2025-03-27 16:49:56.145
67e581b4adbe891e8b05f997,"EUR,USD",2025-03-27 16:49:56,1.08,2025-03-27 16:49:56.955
67e581b5adbe891e8b05f998,"GBP,USD",2025-03-27 16:49:56,1.3,2025-03-27 16:49:57.142
67e581b5adbe891e8b05f999,"USD,CHF",2025-03-27 16:49:56,0.88,2025-03-27 16:49:57.222
67e581b5adbe891e8b05f99a,"EUR,USD",2025-03-27 16:49:57,1.08,2025-03-27 16:49:57.983
67e581b6adbe891e8b05f99b,"GBP,USD",2025-03-27 16:49:56,1.3,2025-03-27 16:49:58.100
67e581b6adbe891e8b05f99c,"USD,CHF",2025-03-27 16:49:58,0.88,2025-03-27 16:49:58.182
67e581b6adbe891e8b05f99d,"EUR,USD",2025-03-27 16:49:58,1.08,2025-03-27 16:49:58.979
67e581b7adbe891e8b05f99e,"GBP,USD",2025-03-27 16:49:56,1.3,2025-03-27 16:49:59.102
67e581b7adbe891e8b05f99f,"USD,CHF",2025-03-27 16:49:58,0.88,2025-03-27 16:49:59.206
67e581b7adbe891e8b05f9a0,"EUR,USD",2025-03-27 16:49:59,1.08,2025-03-27 16:49:59.980
67e581b8adbe891e8b05f9a1,"GBP,USD",2025-03-27 16:49:59,1.3,2025-03-27 16:50:00.179
67e581b8adbe891e8b05f9a2,"USD,CHF",2025-03-27 16:49:59,0.88,2025-03-27 16:50:00.274
67e581b9adbe891e8b05f9a3,"EUR,USD",2025-03-27 16:50:00,1.08,2025-03-27 16:50:01.078
67e581b9adbe891e8b05f9a4,"GBP,USD",2025-03-27 16:50:00,1.3,2025-03-27 16:50:01.312
67e581b9adbe891e8b05f9a5,"USD,CHF",2025-03-27 16:50:01,0.88,2025-03-27 16:50:01.421
67e581baadbe891e8b05f9a6,"EUR,USD",2025-03-27 16:50:01,1.08,2025-03-27 16:50:02.025
67e581baadbe891e8b05f9a7,"GBP,USD",2025-03-27 16:50:01,1.3,2025-03-27 16:50:02.209
67e581baadbe891e8b05f9a8,"USD,CHF",2025-03-27 16:50:02,0.88,2025-03-27 16:50:02.343
67e581bbadbe891e8b05f9a9,"EUR,USD",2025-03-27 16:50:02,1.08,2025-03-27 16:50:03.012
67e581bbadbe891e8b05f9aa,"GBP,USD",2025-03-27 16:50:02,1.3,2025-03-27 16:50:03.113
67e581bbadbe891e8b05f9ab,"USD,CHF",2025-03-27 16:50:02,0.88,2025-03-27 16:50:03.211
67e581bbadbe891e8b05f9ac,"EUR,USD",2025-03-27 16:50:03,1.08,2025-03-27 16:50:03.993
67e581bcadbe891e8b05f9ad,"GBP,USD",2025-03-27 16:50:03,1.3,2025-03-27 16:50:04.109
67e581bcadbe891e8b05f9ae,"USD,CHF",2025-03-27 16:50:03,0.88,2025-03-27 16:50:04.213
67e581bdadbe891e8b05f9af,"EUR,USD",2025-03-27 16:50:04,1.08,2025-03-27 16:50:05.062
67e581bdadbe891e8b05f9b0,"GBP,USD",2025-03-27 16:50:04,1.3,2025-03-27 16:50:05.161
67e581bdadbe891e8b05f9b1,"USD,CHF",2025-03-27 16:50:04,0.88,2025-03-27 16:50:05.899
67e581beadbe891e8b05f9b2,"EUR,USD",2025-03-27 16:50:05,1.08,2025-03-27 16:50:06.012
67e581beadbe891e8b05f9b3,"GBP,USD",2025-03-27 16:50:05,1.3,2025-03-27 16:50:06.103
67e581beadbe891e8b05f9b4,"USD,CHF",2025-03-27 16:50:05,0.88,2025-03-27 16:50:06.213
67e581bfadbe891e8b05f9b5,"EUR,USD",2025-03-27 16:50:06,1.08,2025-03-27 16:50:07.034
67e581bfadbe891e8b05f9b6,"GBP,USD",2025-03-27 16:50:06,1.3,2025-03-27 16:50:07.126
67e581bfadbe891e8b05f9b7,"USD,CHF",2025-03-27 16:50:07,0.88,2025-03-27 16:50:07.211
67e581c0adbe891e8b05f9b8,"EUR,USD",2025-03-27 16:50:06,1.08,2025-03-27 16:50:08.013
67e581c0adbe891e8b05f9b9,"GBP,USD",2025-03-27 16:50:07,1.3,2025-03-27 16:50:08.112
67e581c0adbe891e8b05f9ba,"USD,CHF",2025-03-27 16:50:07,0.88,2025-03-27 16:50:08.194
67e581c1adbe891e8b05f9bb,"EUR,USD",2025-03-27 16:50:06,1.08,2025-03-27 16:50:09.014
67e581c1adbe891e8b05f9bc,"GBP,USD",2025-03-27 16:50:07,1.3,2025-03-27 16:50:09.116
67e581c1adbe891e8b05f9bd,"USD,CHF",2025-03-27 16:50:08,0.88,2025-03-27 16:50:09.209
67e581c2adbe891e8b05f9be,"EUR,USD",2025-03-27 16:50:09,1.08,2025-03-27 16:50:10.030
67e581c2adbe891e8b05f9bf,"GBP,USD",2025-03-27 16:50:09,1.3,2025-03-27 16:50:10.117
67e581c2adbe891e8b05f9c0,"USD,CHF",2025-03-27 16:50:09,0.88,2025-03-27 16:50:10.215
67e581c3adbe891e8b05f9c1,"EUR,USD",2025-03-27 16:50:09,1.08,2025-03-27 16:50:11.083
67e581c3adbe891e8b05f9c2,"GBP,USD",2025-03-27 16:50:10,1.3,2025-03-27 16:50:11.161
67e581c3adbe891e8b05f9c3,"USD,CHF",2025-03-27 16:50:10,0.88,2025-03-27 16:50:11.243
67e581c4adbe891e8b05f9c4,"EUR,USD",2025-03-27 16:50:11,1.08,2025-03-27 16:50:12.015
67e581c4adbe891e8b05f9c5,"GBP,USD",2025-03-27 16:50:11,1.3,2025-03-27 16:50:12.121
67e581c4adbe891e8b05f9c6,"USD,CHF",2025-03-27 16:50:11,0.88,2025-03-27 16:50:12.203
67e581c5adbe891e8b05f9c7,"EUR,USD",2025-03-27 16:50:12,1.08,2025-03-27 16:50:13.033
67e581c5adbe891e8b05f9c8,"GBP,USD",2025-03-27 16:50:12,1.3,2025-03-27 16:50:13.116
67e581c5adbe891e8b05f9c9,"USD,CHF",2025-03-27 16:50:12,0.88,2025-03-27 16:50:13.212
67e581c6adbe891e8b05f9ca,"EUR,USD",2025-03-27 16:50:13,1.08,2025-03-27 16:50:14.026
67e581c6adbe891e8b05f9cb,"GBP,USD",2025-03-27 16:50:13,1.3,2025-03-27 16:50:14.112
67e581c6adbe891e8b05f9cc,"USD,CHF",2025-03-27 16:50:13,0.88,2025-03-27 16:50:14.203
67e581c7adbe891e8b05f9cd,"EUR,USD",2025-03-27 16:50:14,1.08,2025-03-27 16:50:15.043
67e581c7adbe891e8b05f9ce,"GBP,USD",2025-03-27 16:50:14,1.3,2025-03-27 16:50:15.152
67e581c7adbe891e8b05f9cf,"USD,CHF",2025-03-27 16:50:14,0.88,2025-03-27 16:50:15.255
67e581c8adbe891e8b05f9d0,"EUR,USD",2025-03-27 16:50:15,1.08,2025-03-27 16:50:16.080
67e581c8adbe891e8b05f9d1,"GBP,USD",2025-03-27 16:50:14,1.3,2025-03-27 16:50:16.186
67e581c8adbe891e8b05f9d2,"USD,CHF",2025-03-27 16:50:16,0.88,2025-03-27 16:50:16.312
67e581c9adbe891e8b05f9d3,"EUR,USD",2025-03-27 16:50:15,1.08,2025-03-27 16:50:17.147
67e581c9adbe891e8b05f9d4,"GBP,USD",2025-03-27 16:50:14,1.3,2025-03-27 16:50:17.223
67e581c9adbe891e8b05f9d5,"USD,CHF",2025-03-27 16:50:17,0.88,2025-03-27 16:50:17.303
67e581caadbe891e8b05f9d6,"EUR,USD",2025-03-27 16:50:17,1.08,2025-03-27 16:50:18.150
67e581caadbe891e8b05f9d7,"GBP,USD",2025-03-27 16:50:18,1.3,2025-03-27 16:50:18.238
67e581caadbe891e8b05f9d8,"USD,CHF",2025-03-27 16:50:18,0.88,2025-03-27 16:50:18.317
67e581cbadbe891e8b05f9d9,"EUR,USD",2025-03-27 16:50:18,1.08,2025-03-27 16:50:19.103
67e581cbadbe891e8b05f9da,"GBP,USD",2025-03-27 16:50:18,1.3,2025-03-27 16:50:19.395
67e581cbadbe891e8b05f9db,"USD,CHF",2025-03-27 16:50:19,0.88,2025-03-27 16:50:19.514
67e581ccadbe891e8b05f9dc,"EUR,USD",2025-03-27 16:50:19,1.08,2025-03-27 16:50:20.094
67e581ccadbe891e8b05f9dd,"GBP,USD",2025-03-27 16:50:20,1.3,2025-03-27 16:50:20.237
67e581ccadbe891e8b05f9de,"USD,CHF",2025-03-27 16:50:20,0.88,2025-03-27 16:50:20.315
67e581cdadbe891e8b05f9df,"EUR,USD",2025-03-27 16:50:20,1.08,2025-03-27 16:50:21.080
67e581cdadbe891e8b05f9e0,"GBP,USD",2025-03-27 16:50:21,1.3,2025-03-27 16:50:21.208
67e581cdadbe891e8b05f9e1,"USD,CHF",2025-03-27 16:50:21,0.88,2025-03-27 16:50:21.777
67e581ceadbe891e8b05f9e2,"EUR,USD",2025-03-27 16:50:21,1.08,2025-03-27 16:50:22.097
67e581ceadbe891e8b05f9e3,"GBP,USD",2025-03-27 16:50:22,1.3,2025-03-27 16:50:22.214
67e581ceadbe891e8b05f9e4,"USD,CHF",2025-03-27 16:50:21,0.88,2025-03-27 16:50:22.324
67e581cfadbe891e8b05f9e5,"EUR,USD",2025-03-27 16:50:22,1.08,2025-03-27 16:50:23.113
67e581cfadbe891e8b05f9e6,"GBP,USD",2025-03-27 16:50:22,1.3,2025-03-27 16:50:23.204
67e581cfadbe891e8b05f9e7,"USD,CHF",2025-03-27 16:50:22,0.88,2025-03-27 16:50:23.312
67e581d0adbe891e8b05f9e8,"EUR,USD",2025-03-27 16:50:23,1.08,2025-03-27 16:50:24.088
67e581d0adbe891e8b05f9e9,"GBP,USD",2025-03-27 16:50:23,1.3,2025-03-27 16:50:24.189
67e581d0adbe891e8b05f9ea,"USD,CHF",2025-03-27 16:50:23,0.88,2025-03-27 16:50:24.331
67e581d1adbe891e8b05f9eb,"EUR,USD",2025-03-27 16:50:24,1.08,2025-03-27 16:50:25.213
67e581d1adbe891e8b05f9ec,"GBP,USD",2025-03-27 16:50:25,1.3,2025-03-27 16:50:25.367
67e581d1adbe891e8b05f9ed,"USD,CHF",2025-03-27 16:50:25,0.88,2025-03-27 16:50:25.487
67e581d2adbe891e8b05f9ee,"EUR,USD",2025-03-27 16:50:25,1.08,2025-03-27 16:50:26.129
67e581d2adbe891e8b05f9ef,"GBP,USD",2025-03-27 16:50:25,1.3,2025-03-27 16:50:26.221
67e581d2adbe891e8b05f9f0,"USD,CHF",2025-03-27 16:50:26,0.88,2025-03-27 16:50:26.730
67e581d3adbe891e8b05f9f1,"EUR,USD",2025-03-27 16:50:26,1.08,2025-03-27 16:50:27.106
67e581d3adbe891e8b05f9f2,"GBP,USD",2025-03-27 16:50:26,1.3,2025-03-27 16:50:27.198
67e581d3adbe891e8b05f9f3,"USD,CHF",2025-03-27 16:50:26,0.88,2025-03-27 16:50:27.285
67e581d4adbe891e8b05f9f4,"EUR,USD",2025-03-27 16:50:27,1.08,2025-03-27 16:50:28.113
67e581d4adbe891e8b05f9f5,"GBP,USD",2025-03-27 16:50:27,1.3,2025-03-27 16:50:28.213
67e581d4adbe891e8b05f9f6,"USD,CHF",2025-03-27 16:50:28,0.88,2025-03-27 16:50:28.302
67e581d5adbe891e8b05f9f7,"EUR,USD",2025-03-27 16:50:28,1.08,2025-03-27 16:50:29.154
67e581d5adbe891e8b05f9f8,"GBP,USD",2025-03-27 16:50:29,1.3,2025-03-27 16:50:29.373
67e581d5adbe891e8b05f9f9,"USD,CHF",2025-03-27 16:50:28,0.88,2025-03-27 16:50:29.484
67e581d6adbe891e8b05f9fa,"EUR,USD",2025-03-27 16:50:29,1.08,2025-03-27 16:50:30.150
67e581d6adbe891e8b05f9fb,"GBP,USD",2025-03-27 16:50:30,1.3,2025-03-27 16:50:30.260
67e581d6adbe891e8b05f9fc,"USD,CHF",2025-03-27 16:50:30,0.88,2025-03-27 16:50:30.359
67e581d7adbe891e8b05f9fd,"EUR,USD",2025-03-27 16:50:31,1.08,2025-03-27 16:50:31.158
67e581d7adbe891e8b05f9fe,"GBP,USD",2025-03-27 16:50:30,1.3,2025-03-27 16:50:31.269
67e581d7adbe891e8b05f9ff,"USD,CHF",2025-03-27 16:50:31,0.88,2025-03-27 16:50:31.374
67e581d8adbe891e8b05fa00,"EUR,USD",2025-03-27 16:50:32,1.08,2025-03-27 16:50:32.170
67e581d8adbe891e8b05fa01,"GBP,USD",2025-03-27 16:50:31,1.3,2025-03-27 16:50:32.270
67e581d8adbe891e8b05fa02,"USD,CHF",2025-03-27 16:50:32,0.88,2025-03-27 16:50:32.392
67e581d9adbe891e8b05fa03,"EUR,USD",2025-03-27 16:50:32,1.08,2025-03-27 16:50:33.173
67e581d9adbe891e8b05fa04,"GBP,USD",2025-03-27 16:50:33,1.3,2025-03-27 16:50:33.270
67e581d9adbe891e8b05fa05,"USD,CHF",2025-03-27 16:50:32,0.88,2025-03-27 16:50:33.376
67e581daadbe891e8b05fa06,"EUR,USD",2025-03-27 16:50:33,1.08,2025-03-27 16:50:34.168
67e581daadbe891e8b05fa07,"GBP,USD",2025-03-27 16:50:34,1.3,2025-03-27 16:50:34.260
67e581daadbe891e8b05fa08,"USD,CHF",2025-03-27 16:50:33,0.88,2025-03-27 16:50:34.363
67e581dbadbe891e8b05fa09,"EUR,USD",2025-03-27 16:50:34,1.08,2025-03-27 16:50:35.205
67e581dbadbe891e8b05fa0a,"GBP,USD",2025-03-27 16:50:34,1.3,2025-03-27 16:50:35.285
67e581dbadbe891e8b05fa0b,"USD,CHF",2025-03-27 16:50:35,0.88,2025-03-27 16:50:35.371
67e581dcadbe891e8b05fa0c,"EUR,USD",2025-03-27 16:50:36,1.08,2025-03-27 16:50:36.618
67e581dcadbe891e8b05fa0d,"GBP,USD",2025-03-27 16:50:36,1.3,2025-03-27 16:50:36.707
67e581dcadbe891e8b05fa0e,"USD,CHF",2025-03-27 16:50:36,0.88,2025-03-27 16:50:36.799
67e581ddadbe891e8b05fa0f,"EUR,USD",2025-03-27 16:50:36,1.08,2025-03-27 16:50:37.139
67e581ddadbe891e8b05fa10,"GBP,USD",2025-03-27 16:50:36,1.3,2025-03-27 16:50:37.432
67e581ddadbe891e8b05fa11,"USD,CHF",2025-03-27 16:50:37,0.88,2025-03-27 16:50:37.626
67e581deadbe891e8b05fa12,"EUR,USD",2025-03-27 16:50:37,1.08,2025-03-27 16:50:38.150
67e581deadbe891e8b05fa13,"GBP,USD",2025-03-27 16:50:38,1.3,2025-03-27 16:50:38.254
67e581deadbe891e8b05fa14,"USD,CHF",2025-03-27 16:50:37,0.88,2025-03-27 16:50:38.340
67e581dfadbe891e8b05fa15,"EUR,USD",2025-03-27 16:50:38,1.08,2025-03-27 16:50:39.152
67e581dfadbe891e8b05fa16,"GBP,USD",2025-03-27 16:50:38,1.3,2025-03-27 16:50:39.262
67e581dfadbe891e8b05fa17,"USD,CHF",2025-03-27 16:50:38,0.88,2025-03-27 16:50:39.395
67e581e0adbe891e8b05fa18,"EUR,USD",2025-03-27 16:50:39,1.08,2025-03-27 16:50:40.203
67e581e0adbe891e8b05fa19,"GBP,USD",2025-03-27 16:50:39,1.3,2025-03-27 16:50:40.303
67e581e0adbe891e8b05fa1a,"USD,CHF",2025-03-27 16:50:40,0.88,2025-03-27 16:50:40.401
67e581e1adbe891e8b05fa1b,"EUR,USD",2025-03-27 16:50:40,1.08,2025-03-27 16:50:41.154
67e581e1adbe891e8b05fa1c,"GBP,USD",2025-03-27 16:50:40,1.3,2025-03-27 16:50:41.255
67e581e1adbe891e8b05fa1d,"USD,CHF",2025-03-27 16:50:41,0.88,2025-03-27 16:50:41.360
67e581e2adbe891e8b05fa1e,"EUR,USD",2025-03-27 16:50:42,1.08,2025-03-27 16:50:42.195
67e581e2adbe891e8b05fa1f,"GBP,USD",2025-03-27 16:50:42,1.3,2025-03-27 16:50:42.471
67e581e2adbe891e8b05fa20,"USD,CHF",2025-03-27 16:50:42,0.88,2025-03-27 16:50:42.568
67e581e3adbe891e8b05fa21,"EUR,USD",2025-03-27 16:50:42,1.08,2025-03-27 16:50:43.182
67e581e3adbe891e8b05fa22,"GBP,USD",2025-03-27 16:50:43,1.3,2025-03-27 16:50:43.277
67e581e3adbe891e8b05fa23,"USD,CHF",2025-03-27 16:50:43,0.88,2025-03-27 16:50:43.356
67e581e4adbe891e8b05fa24,"EUR,USD",2025-03-27 16:50:43,1.08,2025-03-27 16:50:44.170
67e581e4adbe891e8b05fa25,"GBP,USD",2025-03-27 16:50:43,1.3,2025-03-27 16:50:44.261
67e581e4adbe891e8b05fa26,"USD,CHF",2025-03-27 16:50:44,0.88,2025-03-27 16:50:44.338
67e581e5adbe891e8b05fa27,"EUR,USD",2025-03-27 16:50:45,1.08,2025-03-27 16:50:45.373
67e581e5adbe891e8b05fa28,"GBP,USD",2025-03-27 16:50:45,1.3,2025-03-27 16:50:45.462
67e581e5adbe891e8b05fa29,"USD,CHF",2025-03-27 16:50:45,0.88,2025-03-27 16:50:45.550
67e581e6adbe891e8b05fa2a,"EUR,USD",2025-03-27 16:50:45,1.08,2025-03-27 16:50:46.178
67e581e6adbe891e8b05fa2b,"GBP,USD",2025-03-27 16:50:46,1.3,2025-03-27 16:50:46.279
67e581e6adbe891e8b05fa2c,"USD,CHF",2025-03-27 16:50:46,0.88,2025-03-27 16:50:46.433
67e581e7adbe891e8b05fa2d,"EUR,USD",2025-03-27 16:50:46,1.08,2025-03-27 16:50:47.189
67e581e7adbe891e8b05fa2e,"GBP,USD",2025-03-27 16:50:47,1.3,2025-03-27 16:50:47.284
67e581e7adbe891e8b05fa2f,"USD,CHF",2025-03-27 16:50:46,0.88,2025-03-27 16:50:47.369
67e581e8adbe891e8b05fa30,"EUR,USD",2025-03-27 16:50:48,1.08,2025-03-27 16:50:48.259
67e581e8adbe891e8b05fa31,"GBP,USD",2025-03-27 16:50:47,1.3,2025-03-27 16:50:48.474
67e581e8adbe891e8b05fa32,"USD,CHF",2025-03-27 16:50:48,0.88,2025-03-27 16:50:48.568
67e581e9adbe891e8b05fa33,"EUR,USD",2025-03-27 16:50:48,1.08,2025-03-27 16:50:49.198
67e581e9adbe891e8b05fa34,"GBP,USD",2025-03-27 16:50:48,1.3,2025-03-27 16:50:49.293
67e581e9adbe891e8b05fa35,"USD,CHF",2025-03-27 16:50:48,0.88,2025-03-27 16:50:49.390
67e581eaadbe891e8b05fa36,"EUR,USD",2025-03-27 16:50:49,1.08,2025-03-27 16:50:50.199
67e581eaadbe891e8b05fa37,"GBP,USD",2025-03-27 16:50:50,1.3,2025-03-27 16:50:50.287
67e581eaadbe891e8b05fa38,"USD,CHF",2025-03-27 16:50:50,0.88,2025-03-27 16:50:50.375
67e581ebadbe891e8b05fa39,"EUR,USD",2025-03-27 16:50:50,1.08,2025-03-27 16:50:51.198
67e581ebadbe891e8b05fa3a,"GBP,USD",2025-03-27 16:50:50,1.3,2025-03-27 16:50:51.300
67e581ebadbe891e8b05fa3b,"USD,CHF",2025-03-27 16:50:51,0.88,2025-03-27 16:50:51.392
67e581ecadbe891e8b05fa3c,"EUR,USD",2025-03-27 16:50:51,1.08,2025-03-27 16:50:52.247
67e581ecadbe891e8b05fa3d,"GBP,USD",2025-03-27 16:50:51,1.3,2025-03-27 16:50:52.345
67e581ecadbe891e8b05fa3e,"USD,CHF",2025-03-27 16:50:51,0.88,2025-03-27 16:50:52.639
67e581edadbe891e8b05fa3f,"EUR,USD",2025-03-27 16:50:53,1.08,2025-03-27 16:50:53.260
67e581edadbe891e8b05fa40,"GBP,USD",2025-03-27 16:50:53,1.3,2025-03-27 16:50:53.528
67e581edadbe891e8b05fa41,"USD,CHF",2025-03-27 16:50:53,0.88,2025-03-27 16:50:53.613
67e581eeadbe891e8b05fa42,"EUR,USD",2025-03-27 16:50:54,1.08,2025-03-27 16:50:54.204
67e581eeadbe891e8b05fa43,"GBP,USD",2025-03-27 16:50:53,1.3,2025-03-27 16:50:54.299
67e581eeadbe891e8b05fa44,"USD,CHF",2025-03-27 16:50:53,0.88,2025-03-27 16:50:54.392
67e581efadbe891e8b05fa45,"EUR,USD",2025-03-27 16:50:54,1.08,2025-03-27 16:50:55.242
67e581efadbe891e8b05fa46,"GBP,USD",2025-03-27 16:50:53,1.3,2025-03-27 16:50:55.329
67e581efadbe891e8b05fa47,"USD,CHF",2025-03-27 16:50:54,0.88,2025-03-27 16:50:55.409
67e581f0adbe891e8b05fa48,"EUR,USD",2025-03-27 16:50:55,1.08,2025-03-27 16:50:56.206
67e581f0adbe891e8b05fa49,"GBP,USD",2025-03-27 16:50:55,1.3,2025-03-27 16:50:56.309
67e581f0adbe891e8b05fa4a,"USD,CHF",2025-03-27 16:50:56,0.88,2025-03-27 16:50:56.682
67e581f1adbe891e8b05fa4b,"EUR,USD",2025-03-27 16:50:56,1.08,2025-03-27 16:50:57.238
67e581f1adbe891e8b05fa4c,"GBP,USD",2025-03-27 16:50:56,1.3,2025-03-27 16:50:57.334
67e581f1adbe891e8b05fa4d,"USD,CHF",2025-03-27 16:50:56,0.88,2025-03-27 16:50:57.457
67e581f2adbe891e8b05fa4e,"EUR,USD",2025-03-27 16:50:58,1.08,2025-03-27 16:50:58.239
67e581f2adbe891e8b05fa4f,"GBP,USD",2025-03-27 16:50:58,1.3,2025-03-27 16:50:58.324
67e581f2adbe891e8b05fa50,"USD,CHF",2025-03-27 16:50:58,0.88,2025-03-27 16:50:58.408
67e581f3adbe891e8b05fa51,"EUR,USD",2025-03-27 16:50:58,1.08,2025-03-27 16:50:59.218
67e581f3adbe891e8b05fa52,"GBP,USD",2025-03-27 16:50:59,1.3,2025-03-27 16:50:59.294
67e581f3adbe891e8b05fa53,"USD,CHF",2025-03-27 16:50:58,0.88,2025-03-27 16:50:59.379
67e581f4adbe891e8b05fa54,"EUR,USD",2025-03-27 16:50:59,1.08,2025-03-27 16:51:00.228
67e581f4adbe891e8b05fa55,"GBP,USD",2025-03-27 16:50:59,1.3,2025-03-27 16:51:00.329
67e581f4adbe891e8b05fa56,"USD,CHF",2025-03-27 16:51:00,0.88,2025-03-27 16:51:00.420
67e581f5adbe891e8b05fa57,"EUR,USD",2025-03-27 16:51:00,1.08,2025-03-27 16:51:01.259
67e581f5adbe891e8b05fa58,"GBP,USD",2025-03-27 16:51:00,1.3,2025-03-27 16:51:01.353
67e581f5adbe891e8b05fa59,"USD,CHF",2025-03-27 16:51:00,0.88,2025-03-27 16:51:01.483
67e581f6adbe891e8b05fa5a,"EUR,USD",2025-03-27 16:51:02,1.08,2025-03-27 16:51:02.445
67e581f6adbe891e8b05fa5b,"GBP,USD",2025-03-27 16:51:01,1.3,2025-03-27 16:51:02.540
67e581f6adbe891e8b05fa5c,"USD,CHF",2025-03-27 16:51:02,0.88,2025-03-27 16:51:02.646
67e581f7adbe891e8b05fa5d,"EUR,USD",2025-03-27 16:51:02,1.08,2025-03-27 16:51:03.265
67e581f7adbe891e8b05fa5e,"GBP,USD",2025-03-27 16:51:02,1.3,2025-03-27 16:51:03.361
67e581f7adbe891e8b05fa5f,"USD,CHF",2025-03-27 16:51:03,0.88,2025-03-27 16:51:03.454
67e581f8adbe891e8b05fa60,"EUR,USD",2025-03-27 16:51:03,1.08,2025-03-27 16:51:04.302
67e581f8adbe891e8b05fa61,"GBP,USD",2025-03-27 16:51:03,1.3,2025-03-27 16:51:04.428
67e581f8adbe891e8b05fa62,"USD,CHF",2025-03-27 16:51:04,0.88,2025-03-27 16:51:04.519
67e581f9adbe891e8b05fa63,"EUR,USD",2025-03-27 16:51:03,1.08,2025-03-27 16:51:05.282
67e581f9adbe891e8b05fa64,"GBP,USD",2025-03-27 16:51:05,1.3,2025-03-27 16:51:05.377
67e581f9adbe891e8b05fa65,"USD,CHF",2025-03-27 16:51:04,0.88,2025-03-27 16:51:05.465
67e581faadbe891e8b05fa66,"EUR,USD",2025-03-27 16:51:03,1.08,2025-03-27 16:51:06.259
67e581faadbe891e8b05fa67,"GBP,USD",2025-03-27 16:51:05,1.3,2025-03-27 16:51:06.437
67e581faadbe891e8b05fa68,"USD,CHF",2025-03-27 16:51:06,0.88,2025-03-27 16:51:06.540
67e581fbadbe891e8b05fa69,"EUR,USD",2025-03-27 16:51:07,1.08,2025-03-27 16:51:07.267
67e581fbadbe891e8b05fa6a,"GBP,USD",2025-03-27 16:51:06,1.3,2025-03-27 16:51:07.368
67e581fbadbe891e8b05fa6b,"USD,CHF",2025-03-27 16:51:07,0.88,2025-03-27 16:51:07.982
67e581fcadbe891e8b05fa6c,"EUR,USD",2025-03-27 16:51:07,1.08,2025-03-27 16:51:08.292
67e581fcadbe891e8b05fa6d,"GBP,USD",2025-03-27 16:51:08,1.3,2025-03-27 16:51:08.371
67e581fcadbe891e8b05fa6e,"USD,CHF",2025-03-27 16:51:08,0.88,2025-03-27 16:51:08.466
67e581fdadbe891e8b05fa6f,"EUR,USD",2025-03-27 16:51:08,1.08,2025-03-27 16:51:09.269
67e581fdadbe891e8b05fa70,"GBP,USD",2025-03-27 16:51:08,1.3,2025-03-27 16:51:09.365
67e581fdadbe891e8b05fa71,"USD,CHF",2025-03-27 16:51:09,0.88,2025-03-27 16:51:09.489
67e581feadbe891e8b05fa72,"EUR,USD",2025-03-27 16:51:09,1.08,2025-03-27 16:51:10.279
